2018-05-22 18:23:41 INFO  Car - Speed:   0.0; Angle:   0.0; Position:   2,3; Key:  4; Health: 100.0; Tile: START
2018-05-22 18:33:12 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:33:12 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:33:12 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:33:12 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:33:12 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:33:12 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:33:12 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:33:12 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:33:12 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:33:12 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:33:12 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:33:12 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:33:12 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:33:12 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:33:12 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:33:12 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:33:12 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:33:12 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:33:12 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:33:12 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:33:12 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:33:12 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:33:12 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:33:12 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:33:12 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:33:12 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:33:12 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:33:12 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:33:12 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:33:12 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:33:12 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:33:12 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:33:12 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:33:12 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:33:12 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:33:12 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:33:12 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:33:12 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:33:12 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:33:13 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:33:13 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:33:13 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:33:13 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:33:13 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:33:13 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:33:13 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:33:13 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:33:13 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:33:13 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:33:13 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:33:13 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:33:13 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:33:13 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:33:13 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:33:13 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:33:13 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:33:13 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:33:13 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:33:13 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:33:13 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:33:13 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:33:13 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:33:13 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:33:13 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:33:13 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:33:13 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:33:13 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:33:13 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:33:13 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:33:13 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:33:13 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:33:13 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:33:13 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:33:13 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:33:13 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:33:13 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:33:13 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:33:13 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:33:13 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:33:13 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:33:13 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:33:13 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:33:13 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:33:13 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:33:14 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:33:14 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:33:14 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:33:14 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:33:14 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:33:14 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:33:14 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:33:14 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:33:14 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:33:14 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:33:14 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:33:14 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:33:14 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:33:14 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:33:14 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:33:14 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:33:14 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:33:14 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:33:14 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:33:14 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:33:14 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:33:14 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:33:14 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:33:14 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:33:14 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:33:14 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:33:14 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:33:14 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:33:14 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:33:14 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:33:14 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:33:14 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:33:14 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:33:14 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:33:14 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:33:14 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:33:14 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:33:14 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:33:14 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:33:14 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:33:14 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:33:14 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:33:14 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:33:14 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:33:14 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:33:15 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:33:15 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:33:15 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:33:15 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:33:15 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:33:15 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:33:15 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:33:15 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:33:15 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:33:15 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:33:15 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:33:15 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:33:15 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:33:15 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:33:15 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:33:15 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:33:15 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:33:15 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:33:15 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:33:15 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:33:15 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:33:15 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:33:15 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:33:15 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:33:15 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:33:15 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:33:15 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:33:15 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:33:15 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:33:15 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:33:15 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:33:15 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:33:15 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:33:15 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:33:15 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:33:15 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:33:15 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:33:15 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:33:15 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:33:15 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:33:15 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:33:15 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:33:15 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:33:15 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:33:15 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:33:16 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:33:16 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:33:16 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:33:16 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
2018-05-22 18:33:16 INFO  Car - Speed:   0.0; Angle:  20.0; Position:  15,9; Key:  4; Health: 100.0; Tile: TRAP(health)
